model,window_days,threshold,precision,recall
lstm,3,0.0008811910956865,0.02807881773399015,1.0
lstm,3,0.0008868878503562,0.028092656481025137,1.0
lstm,3,0.0008884518756531,0.028106508875739646,1.0
lstm,3,0.0009122239862335,0.028120374938332512,1.0
lstm,3,0.0009294677438447,0.02813425468904245,1.0
lstm,3,0.0009338801464764,0.028148148148148148,1.0
lstm,3,0.0009587722743162,0.02816205533596838,1.0
lstm,3,0.0009779491520021,0.028175976272862086,1.0
lstm,3,0.0009782532142708,0.028189910979228485,1.0
lstm,3,0.0009820419218158,0.028203859475507173,1.0
lstm,3,0.0010232253407593,0.02821782178217822,1.0
lstm,3,0.0010301615693606,0.02823179791976226,1.0
lstm,3,0.0010348932555643,0.028245787908820614,1.0
lstm,3,0.0010357076098443,0.02825979176995538,1.0
lstm,3,0.0010645990405464,0.028273809523809524,1.0
lstm,3,0.0010720175923779,0.028287841191066997,1.0
lstm,3,0.0010752128291642,0.02830188679245283,1.0
lstm,3,0.0010981751402141,0.028315946348733235,1.0
lstm,3,0.0011258351878495,0.028330019880715707,1.0
lstm,3,0.0011290915717836,0.02834410740924913,1.0
lstm,3,0.0011616119882091,0.028358208955223882,1.0
lstm,3,0.0011660371383186,0.028372324539571926,1.0
lstm,3,0.0011689500242937,0.02838645418326693,1.0
lstm,3,0.0011728452955139,0.028400597907324365,1.0
lstm,3,0.001203803520184,0.028414755732801594,1.0
lstm,3,0.0012136140867369,0.028428927680798004,1.0
lstm,3,0.0012165581865701,0.02844311377245509,1.0
lstm,3,0.001228769426234,0.028457314028956564,1.0
lstm,3,0.0012307927099755,0.028471528471528472,1.0
lstm,3,0.0012356292572803,0.02848575712143928,1.0
lstm,3,0.0012596685701282,0.0285,1.0
lstm,3,0.0012606530508492,0.028514257128564282,1.0
lstm,3,0.0012622459034901,0.028528528528528527,1.0
lstm,3,0.0012673835735768,0.028542814221331998,1.0
lstm,3,0.0012879013083875,0.028557114228456915,1.0
lstm,3,0.00129293257487,0.02857142857142857,1.0
lstm,3,0.0013018914905842,0.028585757271815445,1.0
lstm,3,0.0013144307595212,0.028600100351229302,1.0
lstm,3,0.0013224394642747,0.0286144578313253,1.0
lstm,3,0.001335005799774,0.02862882973380211,1.0
lstm,3,0.0013370160158956,0.02864321608040201,1.0
lstm,3,0.001350590144284,0.02865761689291101,1.0
lstm,3,0.0013535127072827,0.028672032193158954,1.0
lstm,3,0.0013553853641496,0.02868646200301963,1.0
lstm,3,0.0013676350354216,0.028700906344410877,1.0
lstm,3,0.0013743817544309,0.02871536523929471,1.0
lstm,3,0.0013808393268845,0.028729838709677418,1.0
lstm,3,0.0013888204994145,0.028744326777609682,1.0
lstm,3,0.0014065552823012,0.02875882946518668,1.0
lstm,3,0.0014067869342397,0.028773346794548207,1.0
lstm,3,0.0014096397353569,0.02878787878787879,1.0
lstm,3,0.0014241636672522,0.028802425467407782,1.0
lstm,3,0.0014322378265205,0.028816986855409503,1.0
lstm,3,0.0014323532232083,0.028831562974203338,1.0
lstm,3,0.001435783036868,0.028846153846153848,1.0
lstm,3,0.0014370105200214,0.028860759493670885,1.0
lstm,3,0.0014372629666468,0.028875379939209727,1.0
lstm,3,0.0014437497593462,0.02889001520527116,1.0
lstm,3,0.0014460493111982,0.028904665314401622,1.0
lstm,3,0.0014568166225217,0.0289193302891933,1.0
lstm,3,0.0014583828306058,0.0289193302891933,1.0
lstm,3,0.0014858483773423,0.028934010152284265,1.0
lstm,3,0.0014997097459854,0.028948704926358558,1.0
lstm,3,0.001507949331426,0.028963414634146343,1.0
lstm,3,0.0015256304468493,0.028978139298423997,1.0
lstm,3,0.0015335402276832,0.02899287894201424,1.0
lstm,3,0.0015337125660153,0.02900763358778626,1.0
lstm,3,0.0015403257712023,0.029022403258655804,1.0
lstm,3,0.0015468186466023,0.029037187977585328,1.0
lstm,3,0.0015475284599233,0.0290519877675841,1.0
lstm,3,0.0015549396484857,0.02906680265170831,1.0
lstm,3,0.0015635367599315,0.029081632653061223,1.0
lstm,3,0.0015725070552434,0.02909647779479326,1.0
lstm,3,0.0015834926743991,0.029111338100102146,1.0
lstm,3,0.0016426325164502,0.02912621359223301,1.0
lstm,3,0.0016565896366955,0.02912621359223301,1.0
lstm,3,0.0016585118282819,0.029141104294478526,1.0
lstm,3,0.0016607109137112,0.029156010230179028,1.0
lstm,3,0.001671742691542,0.02917093142272262,1.0
lstm,3,0.0017119242547778,0.029185867895545316,1.0
lstm,3,0.0017151617939816,0.02920081967213115,1.0
lstm,3,0.0017216782580362,0.0292157867760123,1.0
lstm,3,0.0017292597040068,0.02923076923076923,1.0
lstm,3,0.0017371430440107,0.029245767060030785,1.0
lstm,3,0.001743027329212,0.029260780287474333,1.0
lstm,3,0.0017476124921813,0.029275808936825885,1.0
lstm,3,0.0017671139794401,0.029290853031860225,1.0
lstm,3,0.0018076936248689,0.02930591259640103,1.0
lstm,3,0.001812102535041,0.029320987654320986,1.0
lstm,3,0.0018373963102931,0.029336078229541946,1.0
lstm,3,0.001849217020208,0.029351184346035016,1.0
lstm,3,0.0019006190123036,0.02936630602782071,1.0
lstm,3,0.001933499079314,0.029381443298969072,1.0
lstm,3,0.0019364059844519,0.029396596183599792,1.0
lstm,3,0.0019558749190764,0.029411764705882353,1.0
lstm,3,0.0019583690154831,0.02942694889003614,1.0
lstm,3,0.0019780966540565,0.029442148760330578,1.0
lstm,3,0.0019826181815005,0.02945736434108527,1.0
lstm,3,0.0019883399654645,0.029472595656670115,1.0
lstm,3,0.0020010619336972,0.029487842731505433,1.0
lstm,3,0.0020076583168702,0.029503105590062112,1.0
lstm,3,0.002009533054661,0.029518384256861728,1.0
lstm,3,0.0020246658968972,0.029533678756476684,1.0
lstm,3,0.0020389558630995,0.029548989113530325,1.0
lstm,3,0.002044407185167,0.029548989113530325,1.0
lstm,3,0.0020722390327136,0.029564315352697094,1.0
lstm,3,0.002078375473502,0.029564315352697094,1.0
lstm,3,0.0020816321775782,0.029564315352697094,1.0
lstm,3,0.0020845814142376,0.029579657498702647,1.0
lstm,3,0.0020938969100825,0.029579657498702647,1.0
lstm,3,0.0021222961513558,0.029595015576323987,1.0
lstm,3,0.0021343325643101,0.02961038961038961,1.0
lstm,3,0.002159389652661,0.029625779625779627,1.0
lstm,3,0.0021730836451752,0.029641185647425898,1.0
lstm,3,0.002174179724534,0.029656607700312174,1.0
lstm,3,0.0021974492701701,0.029672045809474232,1.0
lstm,3,0.0022102771763456,0.0296875,1.0
lstm,3,0.0022249887988436,0.0297029702970297,1.0
lstm,3,0.0022784711327403,0.029718456725755994,1.0
lstm,3,0.0022950594720896,0.0297339593114241,1.0
lstm,3,0.002305624220753,0.029749478079331943,1.0
lstm,3,0.0023082224506651,0.029765013054830286,1.0
lstm,3,0.002314529614523,0.029780564263322883,1.0
lstm,3,0.0023207706399261,0.029796131730266597,1.0
lstm,3,0.0023284602939384,0.02981171548117155,1.0
lstm,3,0.0023425409308401,0.029827315541601257,1.0
lstm,3,0.0023435397451976,0.029842931937172777,1.0
lstm,3,0.0023494704510085,0.029858564693556838,1.0
lstm,3,0.0023517649678979,0.029858564693556838,1.0
lstm,3,0.0023618699196958,0.029874213836477988,1.0
lstm,3,0.0023811409337213,0.029889879391714735,1.0
lstm,3,0.0023828377889003,0.029889879391714735,1.0
lstm,3,0.0024009313201531,0.029889879391714735,1.0
lstm,3,0.0024022951256483,0.029905561385099685,1.0
lstm,3,0.0024203836364904,0.029921259842519685,1.0
lstm,3,0.0024346346763195,0.029936974789915968,1.0
lstm,3,0.0024398850073339,0.02995270625328429,1.0
lstm,3,0.002441706994432,0.02996845425867508,1.0
lstm,3,0.0024503834283677,0.02998421883219358,1.0
lstm,3,0.0024661671486683,0.03,1.0
lstm,3,0.0024884965241653,0.030015797788309637,1.0
lstm,3,0.0025252574996557,0.030031612223393046,1.0
lstm,3,0.002542076879763,0.030047443331576173,1.0
lstm,3,0.0025574805040378,0.030063291139240507,1.0
lstm,3,0.002582388871815,0.03007915567282322,1.0
lstm,3,0.002594204590423,0.03009503695881732,1.0
lstm,3,0.0025976497272495,0.03009503695881732,1.0
lstm,3,0.0025981239741668,0.030110935023771792,1.0
lstm,3,0.0026191607321379,0.030126849894291756,1.0
lstm,3,0.002621861785883,0.030142781597038603,1.0
lstm,3,0.0026554022042546,0.03015873015873016,1.0
lstm,3,0.0026788193208631,0.030174695606140816,1.0
lstm,3,0.0026798603794304,0.030190677966101694,1.0
lstm,3,0.0026952513871947,0.030206677265500796,1.0
lstm,3,0.0026978968235198,0.030222693531283137,1.0
lstm,3,0.0027022469585062,0.030238726790450927,1.0
lstm,3,0.00271129864268,0.030238726790450927,1.0
lstm,3,0.0027131525857839,0.030254777070063694,1.0
lstm,3,0.0027333816688042,0.03027084439723845,1.0
lstm,3,0.0027351766620995,0.03028692879914984,1.0
lstm,3,0.0027384532731957,0.030303030303030304,1.0
lstm,3,0.0027453724324004,0.030303030303030304,1.0
lstm,3,0.0027475851529743,0.03031914893617021,1.0
lstm,3,0.0027574926207307,0.03033528472591804,1.0
lstm,3,0.0027983108302578,0.03035143769968051,1.0
lstm,3,0.0028033952985424,0.030367607884922748,1.0
lstm,3,0.0028035899595124,0.030383795309168442,1.0
lstm,3,0.0028036098956363,0.0304,1.0
lstm,3,0.0028096626338083,0.030416221985058698,1.0
lstm,3,0.0028206394345033,0.030432461292044848,1.0
lstm,3,0.0028347583283903,0.030432461292044848,1.0
lstm,3,0.0028458212036639,0.030448717948717948,1.0
lstm,3,0.0028572848968906,0.030464991982896848,1.0
lstm,3,0.0028622146492125,0.03048128342245989,1.0
lstm,3,0.0028663388366112,0.030497592295345103,1.0
lstm,3,0.0028667979931924,0.030513918629550323,1.0
lstm,3,0.002868401192245,0.03053026245313337,1.0
lstm,3,0.002878361599869,0.03054662379421222,1.0
lstm,3,0.0028825289045926,0.030563002680965148,1.0
lstm,3,0.0028870703390566,0.030563002680965148,1.0
lstm,3,0.0028941067284904,0.0305793991416309,1.0
lstm,3,0.0028988165431655,0.030595813204508857,1.0
lstm,3,0.0029219621792435,0.030612244897959183,1.0
lstm,3,0.0029271941602928,0.03062869425040301,1.0
lstm,3,0.0029379284969763,0.03064516129032258,1.0
lstm,3,0.0029388636321527,0.03066164604626143,1.0
lstm,3,0.002963369275676,0.030678148546824543,1.0
lstm,3,0.0029826561221852,0.030694668820678513,1.0
lstm,3,0.0030169337987899,0.030711206896551723,1.0
lstm,3,0.0030181040492607,0.030727762803234502,1.0
lstm,3,0.0030348478176165,0.030744336569579287,1.0
lstm,3,0.0030351263994816,0.03076092822450081,1.0
lstm,3,0.0030414359207497,0.03076092822450081,1.0
lstm,3,0.0030470725323539,0.030777537796976243,1.0
lstm,3,0.0030505278991768,0.03079416531604538,1.0
lstm,3,0.0030610404792241,0.030810810810810812,1.0
lstm,3,0.0030627328233094,0.030827474310438075,1.0
lstm,3,0.0030842314154142,0.030844155844155844,1.0
lstm,3,0.0030852763156872,0.030844155844155844,1.0
lstm,3,0.0030906637402949,0.03086085544125609,1.0
lstm,3,0.0030967384227551,0.03087757313109426,1.0
lstm,3,0.0031044997740536,0.030894308943089432,1.0
lstm,3,0.0031141333165578,0.03091106290672451,1.0
lstm,3,0.003142640372971,0.030927835051546393,1.0
lstm,3,0.0031499737669946,0.030944625407166124,1.0
lstm,3,0.0031515772279817,0.030961434003259097,1.0
lstm,3,0.0031526095553999,0.03097826086956522,1.0
lstm,3,0.0031594669999321,0.03099510603588907,1.0
lstm,3,0.0031644173141103,0.031011969532100107,1.0
lstm,3,0.0031662019027862,0.031028851388132824,1.0
lstm,3,0.0031783476879354,0.03104575163398693,1.0
lstm,3,0.0031787706247996,0.03106267029972752,1.0
lstm,3,0.0031851605308474,0.031079607415485277,1.0
lstm,3,0.0032191443315241,0.031096563011456628,1.0
lstm,3,0.0032701463496778,0.03111353711790393,1.0
lstm,3,0.0032823108485899,0.03113052976515565,1.0
lstm,3,0.0032914114126469,0.03114754098360656,1.0
lstm,3,0.0032998693932313,0.03114754098360656,1.0
lstm,3,0.0033121585729531,0.03116457080371788,1.0
lstm,3,0.0033220793266082,0.031181619256017507,1.0
lstm,3,0.0033335244661429,0.031198686371100164,1.0
lstm,3,0.0033447914465796,0.0312157721796276,1.0
lstm,3,0.0033507881016703,0.03123287671232877,1.0
lstm,3,0.0033786311396397,0.03125,1.0
lstm,3,0.0033820703392848,0.031267142073505214,1.0
lstm,3,0.003388598372112,0.03128430296377607,1.0
lstm,3,0.0034073204005835,0.03130148270181219,1.0
lstm,3,0.0034191018057754,0.03131868131868132,1.0
lstm,3,0.0034261308028362,0.031335898845519516,1.0
lstm,3,0.0034307027817703,0.03135313531353135,1.0
lstm,3,0.0034503668139223,0.03137039075399009,1.0
lstm,3,0.0034559311752673,0.03138766519823789,1.0
lstm,3,0.00346261858067,0.03140495867768595,1.0
lstm,3,0.0034640019439393,0.031422271223814774,1.0
lstm,3,0.0034690389729803,0.03143960286817429,1.0
lstm,3,0.0034867960494011,0.03145695364238411,1.0
lstm,3,0.0034941621561301,0.03145695364238411,1.0
lstm,3,0.0035106899013044,0.03147432357813363,1.0
lstm,3,0.0035217067925259,0.03149171270718232,1.0
lstm,3,0.0035314819106133,0.03150912106135987,1.0
lstm,3,0.0035376403830014,0.03152654867256637,1.0
lstm,3,0.0035525149141903,0.03154399557277255,1.0
lstm,3,0.0035554095666157,0.03156146179401993,1.0
lstm,3,0.0036020182742504,0.031578947368421054,1.0
lstm,3,0.0036117318377364,0.031578947368421054,1.0
lstm,3,0.0036233510181773,0.03159645232815964,1.0
lstm,3,0.0036413739871932,0.03161397670549085,1.0
lstm,3,0.0036710241547552,0.03161397670549085,1.0
lstm,3,0.0036840826796833,0.031631520532741396,1.0
lstm,3,0.0036900174018228,0.03164908384230983,1.0
lstm,3,0.0036905795277561,0.03166666666666667,1.0
lstm,3,0.0036945597530575,0.03168426903835464,1.0
lstm,3,0.0037080892216181,0.03170189098998888,1.0
lstm,3,0.0037417742278194,0.03171953255425709,1.0
lstm,3,0.0037484753556782,0.03173719376391982,1.0
lstm,3,0.0037574995221802,0.03175487465181059,1.0
lstm,3,0.0037638876819983,0.03177257525083612,1.0
lstm,3,0.0037936166190775,0.03179029559397657,1.0
lstm,3,0.0037979537155479,0.03180803571428571,1.0
lstm,3,0.0038024455861886,0.031825795644891124,1.0
lstm,3,0.0038049426075303,0.031843575418994415,1.0
lstm,3,0.003834632676444,0.03186137506987144,1.0
lstm,3,0.003852322770399,0.031879194630872486,1.0
lstm,3,0.0038627707835985,0.0318970341354225,1.0
lstm,3,0.0038713084359187,0.031914893617021274,1.0
lstm,3,0.0038733839901397,0.031932773109243695,1.0
lstm,3,0.0038745299098081,0.03195067264573991,1.0
lstm,3,0.0038807213131804,0.03196859226023556,1.0
lstm,3,0.0038884558889549,0.03198653198653199,1.0
lstm,3,0.0038906653207959,0.032004491858506456,1.0
lstm,3,0.0039037620299495,0.03202247191011236,1.0
lstm,3,0.0039168721414171,0.03204047217537943,1.0
lstm,3,0.003922928488464,0.032058492688413945,1.0
lstm,3,0.0039297831826843,0.032076533483398985,1.0
lstm,3,0.0039352559979306,0.03209459459459459,1.0
lstm,3,0.0039354957843897,0.03211267605633803,1.0
lstm,3,0.0039381179230986,0.032130777903043965,1.0
lstm,3,0.0039551917143398,0.032148900169204735,1.0
lstm,3,0.0039781012746971,0.03216704288939052,1.0
lstm,3,0.0040014200640143,0.032185206098249576,1.0
lstm,3,0.004002669636975,0.03220338983050847,1.0
lstm,3,0.0040063376800389,0.0322215941209723,1.0
lstm,3,0.0040298715321114,0.03223981900452489,1.0
lstm,3,0.0040332626376766,0.03225806451612903,1.0
lstm,3,0.0040365169843425,0.03227633069082673,1.0
lstm,3,0.0040436776034766,0.03229461756373938,1.0
lstm,3,0.004058799080667,0.03231292517006803,1.0
lstm,3,0.0040665032720426,0.03233125354509359,1.0
lstm,3,0.0040711859037401,0.03234960272417707,1.0
lstm,3,0.0040867938369046,0.03236797274275979,1.0
lstm,3,0.0040887997311074,0.03238636363636364,1.0
lstm,3,0.0040890576929086,0.03240477544059125,1.0
lstm,3,0.0040891298122005,0.032423208191126277,1.0
lstm,3,0.0040965341031551,0.032441661923733635,1.0
lstm,3,0.0041042910161195,0.03246013667425968,1.0
lstm,3,0.0041093097097473,0.03247863247863248,1.0
lstm,3,0.0041138588421745,0.03249714937286203,1.0
lstm,3,0.0041217476391466,0.032515687393040504,1.0
lstm,3,0.0041567927692085,0.032534246575342464,1.0
lstm,3,0.0041572013433324,0.03255282695602513,1.0
lstm,3,0.0041639367700554,0.03257142857142857,1.0
lstm,3,0.0041649975028121,0.032590051457975985,1.0
lstm,3,0.0041655447275843,0.03260869565217391,1.0
lstm,3,0.0041655452514532,0.03262736119061248,1.0
lstm,3,0.0041698493441799,0.03264604810996564,1.0
lstm,3,0.0041729114600457,0.03264604810996564,1.0
lstm,3,0.0041740053857211,0.032664756446991405,1.0
lstm,3,0.0041827132954495,0.03268348623853211,1.0
lstm,3,0.0041948071884689,0.03270223752151463,1.0
lstm,3,0.0042067065078299,0.032721010332950634,1.0
lstm,3,0.0042083384323632,0.032739804709936815,1.0
lstm,3,0.0042161204619333,0.032758620689655175,1.0
lstm,3,0.0042468764877412,0.0327774583093732,1.0
lstm,3,0.0042538630077615,0.03279631760644419,1.0
lstm,3,0.0043462125613586,0.03281519861830743,1.0
lstm,3,0.0043746946612372,0.032834101382488476,1.0
lstm,3,0.004395220792503,0.032853025936599424,1.0
lstm,3,0.0044009030389133,0.0328719723183391,1.0
lstm,3,0.0044060391373932,0.03289094056549336,1.0
lstm,3,0.0044066450209356,0.032909930715935336,1.0
lstm,3,0.0044252919469727,0.03292894280762565,1.0
lstm,3,0.0044266015174798,0.032947976878612714,1.0
lstm,3,0.0044341750035528,0.03296703296703297,1.0
lstm,3,0.0044341880420688,0.03298611111111111,1.0
lstm,3,0.0044344507768983,0.033005211349160395,1.0
lstm,3,0.0044358839368214,0.03302433371958285,1.0
lstm,3,0.004437355135451,0.03304347826086956,1.0
lstm,3,0.0044377207523211,0.03306264501160093,1.0
lstm,3,0.0044510442094178,0.0330818340104469,1.0
lstm,3,0.0044618353131227,0.033101045296167246,1.0
lstm,3,0.0045068755862303,0.03312027890761186,1.0
lstm,3,0.004512373736361,0.03313953488372093,1.0
lstm,3,0.0045206533686723,0.03315881326352531,1.0
lstm,3,0.0045284824736882,0.03317811408614668,1.0
lstm,3,0.0045306503598112,0.033197437390797904,1.0
lstm,3,0.0045394329354166,0.033216783216783216,1.0
lstm,3,0.0045399575901683,0.03323615160349854,1.0
lstm,3,0.00454165226256,0.03325554259043174,1.0
lstm,3,0.004542192138615,0.03325554259043174,1.0
lstm,3,0.0045566787739517,0.03327495621716287,1.0
lstm,3,0.0045843975094612,0.03329439252336448,1.0
lstm,3,0.0046198228374123,0.03331385154880187,1.0
lstm,3,0.004626231821021,0.03333333333333333,1.0
lstm,3,0.0046665272384416,0.033352837916910474,1.0
lstm,3,0.0046833869128022,0.03337236533957846,1.0
lstm,3,0.0046927441289881,0.033391915641476276,1.0
lstm,3,0.0046964766370365,0.03341148886283705,1.0
