day_time,actual,pred,residual
2013-05-27,-0.22680965093269123,-0.22565259,-0.0011570605386711508
2013-05-30,-0.6173240182050759,-0.61271083,-0.004613184655576363
2013-05-31,-0.41073376717494564,-0.40976015,-0.0009736198418004993
2013-06-01,-0.4382772672712316,-0.4381539,-0.0001233745157231958
2013-06-03,-0.48003660671128395,-0.4765827,-0.0034539007367050956
2013-06-04,-0.5020268064860582,-0.49848086,-0.003545950067448622
2013-06-06,-0.5049121259316741,-0.50708646,0.0021743298903168506
2013-06-08,-0.5538906468862985,-0.5545642,0.0006735311036611957
2013-06-10,-0.583544246917547,-0.5843113,0.0007670595590459905
2013-06-11,-0.6256369464956218,-0.6246074,-0.0010295622907573465
2013-06-12,-0.649182088415619,-0.6532107,0.0040286111426390825
2013-06-14,-0.6947176543872271,-0.6948312,0.0001135381062116192
2013-06-16,-0.7211504450836943,-0.7199014,-0.0012490621605680818
2013-06-17,-0.755135511662099,-0.7544176,-0.0007179134145709476
2013-06-18,-1.081342172128673,-1.0706713,-0.010670852167125044
2013-06-19,-0.8184413758979373,-0.81743157,-0.001009806798511037
2013-06-24,-1.0254661971489374,-1.0291088,0.003642565592151481
2013-06-27,1.0236358213826333,1.0254731,-0.0018372964457358254
2013-06-28,1.005977263556495,1.0025759,0.0034013892278816904
2013-06-29,0.9698819346272354,0.962293,0.007588905795753442
2013-06-30,0.9558885711136125,0.95860624,-0.002717672019932449
2013-07-01,0.9453386343014127,0.94218785,0.003150788594473042
2013-07-03,0.9265697736252476,0.9241927,0.0023770470131565524
2013-07-04,0.9009151183076956,0.9017734,-0.0008582748464487366
2013-07-06,0.8789251601209305,0.87149405,0.0074311053266189475
2013-07-07,0.8599337973961447,0.854473,0.005460802591762404
2013-07-08,0.8420529938746769,0.8422322,-0.00017923345076253927
2013-07-09,0.8128437925685298,0.81045496,0.0023888279307734406
2013-07-10,0.7823017122833996,0.7842334,-0.0019316790015430074
2013-07-11,0.4254399304880002,0.42692572,-0.0014857882963320579
2013-07-12,0.7336563251585477,0.73378116,-0.00012483376555505465
2013-07-14,0.7064461106120952,0.7101153,-0.0036692029178730934
2013-07-15,0.6670187051585538,0.669424,-0.0024052922436373914
2013-07-16,0.6344772188344843,0.6342922,0.00018503352793519667
2013-07-17,0.6078220997067656,0.6095396,-0.0017175283221040338
2013-07-18,0.25640266543988105,0.25903565,-0.002632981475554741
2013-07-20,0.5253023093466379,0.52786976,-0.0025674516435049144
2013-07-23,0.3461516908618451,0.34920466,-0.0030529686001299905
2013-07-24,0.3072800903179299,0.3058781,0.0014019875385414826
