model,window_days,threshold,precision,recall
baseline,5,9.346702427651121e-09,0.03008595988538682,0.9545454545454546
baseline,5,9.351970158347211e-09,0.03008595988538682,0.9545454545454546
baseline,5,9.357460839173881e-09,0.03012912482065997,0.9545454545454546
baseline,5,9.368012024099651e-09,0.03017241379310345,0.9545454545454546
baseline,5,9.40854711761058e-09,0.030215827338129497,0.9545454545454546
baseline,5,9.43334206582325e-09,0.03025936599423631,0.9545454545454546
baseline,5,9.435247519049011e-09,0.030303030303030304,0.9545454545454546
baseline,5,9.454302423404781e-09,0.030346820809248554,0.9545454545454546
baseline,5,9.48628150858333e-09,0.030390738060781478,0.9545454545454546
baseline,5,9.510452267727511e-09,0.030434782608695653,0.9545454545454546
baseline,5,9.5384769796189e-09,0.030478955007256895,0.9545454545454546
baseline,5,9.53943467187773e-09,0.030523255813953487,0.9545454545454546
baseline,5,9.539664232172121e-09,0.03056768558951965,0.9545454545454546
baseline,5,9.55333093796001e-09,0.030612244897959183,0.9545454545454546
baseline,5,9.559026591977882e-09,0.030656934306569343,0.9545454545454546
baseline,5,9.563497814849e-09,0.03070175438596491,0.9545454545454546
baseline,5,9.589212586307022e-09,0.03074670571010249,0.9545454545454546
baseline,5,9.60693334866453e-09,0.030791788856304986,0.9545454545454546
baseline,5,9.60694380384292e-09,0.030837004405286344,0.9545454545454546
baseline,5,9.608483126331832e-09,0.030882352941176472,0.9545454545454546
baseline,5,9.6136499420918e-09,0.030882352941176472,0.9545454545454546
baseline,5,9.61598899985872e-09,0.030927835051546393,0.9545454545454546
baseline,5,9.61633565572245e-09,0.030973451327433628,0.9545454545454546
baseline,5,9.62732079213408e-09,0.0310192023633678,0.9545454545454546
baseline,5,9.63092836470808e-09,0.03106508875739645,0.9545454545454546
baseline,5,9.63663491972827e-09,0.03111111111111111,0.9545454545454546
baseline,5,9.64375684777558e-09,0.03115727002967359,0.9545454545454546
baseline,5,9.64515330624527e-09,0.031203566121842496,0.9545454545454546
baseline,5,9.67498557311042e-09,0.03125,0.9545454545454546
baseline,5,9.68333386652115e-09,0.03129657228017884,0.9545454545454546
baseline,5,9.70350661280706e-09,0.03134328358208955,0.9545454545454546
baseline,5,9.7063045110049e-09,0.03139013452914798,0.9545454545454546
baseline,5,9.718916545685411e-09,0.03143712574850299,0.9545454545454546
baseline,5,9.73336941774428e-09,0.031484257871064465,0.9545454545454546
baseline,5,9.736272336968721e-09,0.03153153153153153,0.9545454545454546
baseline,5,9.746650408634651e-09,0.031578947368421054,0.9545454545454546
baseline,5,9.760451150434e-09,0.03162650602409638,0.9545454545454546
baseline,5,9.766537596885e-09,0.03167420814479638,0.9545454545454546
baseline,5,9.776594698737711e-09,0.03172205438066465,0.9545454545454546
baseline,5,9.7856309791422e-09,0.03177004538577912,0.9545454545454546
baseline,5,9.78907910894472e-09,0.031818181818181815,0.9545454545454546
baseline,5,9.803693725753131e-09,0.03186646433990895,0.9545454545454546
baseline,5,9.822076449048091e-09,0.031914893617021274,0.9545454545454546
baseline,5,9.8271148232798e-09,0.031914893617021274,0.9545454545454546
baseline,5,9.82715570897741e-09,0.0319634703196347,0.9545454545454546
baseline,5,9.8302420465865e-09,0.03201219512195122,0.9545454545454546
baseline,5,9.836401191828941e-09,0.03206106870229008,0.9545454545454546
baseline,5,9.83648352961136e-09,0.03211009174311927,0.9545454545454546
baseline,5,9.843607278250951e-09,0.03215926493108729,0.9545454545454546
baseline,5,9.8593994878049e-09,0.032208588957055216,0.9545454545454546
baseline,5,9.860688273723162e-09,0.03225806451612903,0.9545454545454546
baseline,5,9.862642175173521e-09,0.03230769230769231,0.9545454545454546
baseline,5,9.874340675848641e-09,0.032357473035439135,0.9545454545454546
baseline,5,9.8782840544584e-09,0.032407407407407406,0.9545454545454546
baseline,5,9.905700593983161e-09,0.03245749613601236,0.9545454545454546
baseline,5,9.909765740639951e-09,0.032507739938080496,0.9545454545454546
baseline,5,9.91048107468195e-09,0.03255813953488372,0.9545454545454546
baseline,5,9.911938124440581e-09,0.03260869565217391,0.9545454545454546
baseline,5,9.955953372484121e-09,0.03265940902021773,0.9545454545454546
baseline,5,9.95650075753807e-09,0.03271028037383177,0.9545454545454546
baseline,5,9.957778753476311e-09,0.0327613104524181,0.9545454545454546
baseline,5,9.965092332905882e-09,0.0328125,0.9545454545454546
baseline,5,9.97946043683473e-09,0.03286384976525822,0.9545454545454546
baseline,5,9.985482633464991e-09,0.032915360501567396,0.9545454545454546
baseline,5,9.98894491167218e-09,0.032915360501567396,0.9545454545454546
baseline,5,9.99269285199833e-09,0.03296703296703297,0.9545454545454546
baseline,5,9.99595925824104e-09,0.0330188679245283,0.9545454545454546
baseline,5,9.997006213298411e-09,0.03307086614173228,0.9545454545454546
baseline,5,9.997527973884531e-09,0.033123028391167195,0.9545454545454546
baseline,5,1.00029984365091e-08,0.03317535545023697,0.9545454545454546
baseline,5,1.00074309516279e-08,0.03317535545023697,0.9545454545454546
baseline,5,1.00081784049424e-08,0.03322784810126582,0.9545454545454546
baseline,5,1.00296110626744e-08,0.03328050713153724,0.9545454545454546
baseline,5,1.00399427365588e-08,0.03333333333333333,0.9545454545454546
baseline,5,1.00401052029533e-08,0.033386327503974564,0.9545454545454546
baseline,5,1.00413068571809e-08,0.03343949044585987,0.9545454545454546
baseline,5,1.00639014092782e-08,0.03349282296650718,0.9545454545454546
baseline,5,1.00667578335767e-08,0.03354632587859425,0.9545454545454546
baseline,5,1.00700038828394e-08,0.03354632587859425,0.9545454545454546
baseline,5,1.00899031785923e-08,0.0336,0.9545454545454546
baseline,5,1.00965179238022e-08,0.03365384615384615,0.9545454545454546
baseline,5,1.01029568322364e-08,0.033707865168539325,0.9545454545454546
baseline,5,1.01097922559565e-08,0.03376205787781351,0.9545454545454546
baseline,5,1.01182225948487e-08,0.033816425120772944,0.9545454545454546
baseline,5,1.01226541680127e-08,0.03387096774193549,0.9545454545454546
baseline,5,1.0140145893095e-08,0.033925686591276254,0.9545454545454546
baseline,5,1.01511999483356e-08,0.03398058252427184,0.9545454545454546
baseline,5,1.01532713608216e-08,0.03403565640194489,0.9545454545454546
baseline,5,1.01782636199518e-08,0.03409090909090909,0.9545454545454546
baseline,5,1.01866429189426e-08,0.03414634146341464,0.9545454545454546
baseline,5,1.01870947077226e-08,0.03420195439739414,0.9545454545454546
baseline,5,1.02075656243511e-08,0.03425774877650897,0.9545454545454546
baseline,5,1.02233276471145e-08,0.03431372549019608,0.9545454545454546
baseline,5,1.02361768341067e-08,0.03436988543371522,0.9545454545454546
baseline,5,1.02363344129178e-08,0.03442622950819672,0.9545454545454546
baseline,5,1.02797269837043e-08,0.034482758620689655,0.9545454545454546
baseline,5,1.02922898571889e-08,0.03453947368421053,0.9545454545454546
baseline,5,1.02983735792567e-08,0.03459637561779242,0.9545454545454546
baseline,5,1.03039650188944e-08,0.034653465346534656,0.9545454545454546
baseline,5,1.03153464520167e-08,0.03471074380165289,0.9545454545454546
baseline,5,1.03157737057352e-08,0.0347682119205298,0.9545454545454546
baseline,5,1.0324289327103e-08,0.03482587064676617,0.9545454545454546
baseline,5,1.03283715217548e-08,0.03488372093023256,0.9545454545454546
baseline,5,1.03288561783405e-08,0.03494176372712146,0.9545454545454546
baseline,5,1.0341307534259e-08,0.035,0.9545454545454546
baseline,5,1.03520637218663e-08,0.035,0.9545454545454546
baseline,5,1.03575800523142e-08,0.035058430717863104,0.9545454545454546
baseline,5,1.03706439920012e-08,0.03511705685618729,0.9545454545454546
baseline,5,1.0380201671302e-08,0.035175879396984924,0.9545454545454546
baseline,5,1.04041928171775e-08,0.03523489932885906,0.9545454545454546
baseline,5,1.04102383198176e-08,0.03529411764705882,0.9545454545454546
baseline,5,1.04144079913701e-08,0.03535353535353535,0.9545454545454546
baseline,5,1.0425152867713e-08,0.03541315345699832,0.9545454545454546
baseline,5,1.04266243729223e-08,0.03547297297297297,0.9545454545454546
baseline,5,1.04288901316835e-08,0.03553299492385787,0.9545454545454546
baseline,5,1.04300092304208e-08,0.03559322033898305,0.9545454545454546
baseline,5,1.04334103006448e-08,0.035653650254668934,0.9545454545454546
baseline,5,1.04398453042165e-08,0.03571428571428571,0.9545454545454546
baseline,5,1.04403821768462e-08,0.03571428571428571,0.9545454545454546
baseline,5,1.04594308882391e-08,0.03577512776831346,0.9545454545454546
baseline,5,1.04674535341548e-08,0.03583617747440273,0.9545454545454546
baseline,5,1.04679493849111e-08,0.035897435897435895,0.9545454545454546
baseline,5,1.04750722982813e-08,0.03595890410958904,0.9545454545454546
baseline,5,1.04772411588586e-08,0.03595890410958904,0.9545454545454546
baseline,5,1.04780833549631e-08,0.036020583190394515,0.9545454545454546
baseline,5,1.04831048841625e-08,0.03608247422680412,0.9545454545454546
baseline,5,1.04875164464238e-08,0.03614457831325301,0.9545454545454546
baseline,5,1.04885738948235e-08,0.03620689655172414,0.9545454545454546
baseline,5,1.04922217546155e-08,0.03626943005181347,0.9545454545454546
baseline,5,1.04968791809698e-08,0.03633217993079585,0.9545454545454546
baseline,5,1.04974474902583e-08,0.036395147313691506,0.9545454545454546
baseline,5,1.04977932353922e-08,0.036458333333333336,0.9545454545454546
baseline,5,1.05316167314795e-08,0.036521739130434785,0.9545454545454546
baseline,5,1.05621160472261e-08,0.036585365853658534,0.9545454545454546
baseline,5,1.05713231206978e-08,0.03664921465968586,0.9545454545454546
baseline,5,1.05972224398454e-08,0.03671328671328671,0.9545454545454546
baseline,5,1.06006597519123e-08,0.03677758318739054,0.9545454545454546
baseline,5,1.06038786249971e-08,0.03684210526315789,0.9545454545454546
baseline,5,1.06136804076465e-08,0.03690685413005272,0.9545454545454546
baseline,5,1.06160138856753e-08,0.03690685413005272,0.9545454545454546
baseline,5,1.06477302157584e-08,0.03697183098591549,0.9545454545454546
baseline,5,1.06542038316726e-08,0.037037037037037035,0.9545454545454546
baseline,5,1.06549802765532e-08,0.037102473498233215,0.9545454545454546
baseline,5,1.06560166818898e-08,0.03716814159292035,0.9545454545454546
baseline,5,1.06568919149355e-08,0.03723404255319149,0.9545454545454546
baseline,5,1.06585799517986e-08,0.037300177619893425,0.9545454545454546
baseline,5,1.0659451968667e-08,0.037366548042704624,0.9545454545454546
baseline,5,1.06793311104025e-08,0.0374331550802139,0.9545454545454546
baseline,5,1.06827026634393e-08,0.0375,0.9545454545454546
baseline,5,1.06865024312314e-08,0.03756708407871199,0.9545454545454546
baseline,5,1.06880253206848e-08,0.03756708407871199,0.9545454545454546
baseline,5,1.06933865512415e-08,0.03763440860215054,0.9545454545454546
baseline,5,1.07075088630684e-08,0.03770197486535009,0.9545454545454546
baseline,5,1.07113559107488e-08,0.03776978417266187,0.9545454545454546
baseline,5,1.07197133157946e-08,0.03783783783783784,0.9545454545454546
baseline,5,1.0724070861369e-08,0.03790613718411552,0.9545454545454546
baseline,5,1.07354195056156e-08,0.0379746835443038,0.9545454545454546
baseline,5,1.0744695521335e-08,0.03804347826086957,0.9545454545454546
baseline,5,1.0757453432382e-08,0.038112522686025406,0.9545454545454546
baseline,5,1.07614966451952e-08,0.038181818181818185,0.9545454545454546
baseline,5,1.07682583336266e-08,0.03825136612021858,0.9545454545454546
baseline,5,1.07784388862081e-08,0.03832116788321168,0.9545454545454546
baseline,5,1.07977042090521e-08,0.038391224862888484,0.9545454545454546
baseline,5,1.0809532960572e-08,0.038461538461538464,0.9545454545454546
baseline,5,1.08179438618877e-08,0.03853211009174312,0.9545454545454546
baseline,5,1.08346083311714e-08,0.03860294117647059,0.9545454545454546
baseline,5,1.08464683987869e-08,0.03867403314917127,0.9545454545454546
baseline,5,1.08475365261443e-08,0.03874538745387454,0.9545454545454546
baseline,5,1.08501011291881e-08,0.038817005545286505,0.9545454545454546
baseline,5,1.08637460971561e-08,0.03888888888888889,0.9545454545454546
baseline,5,1.08742406381562e-08,0.03896103896103896,0.9545454545454546
baseline,5,1.08858045910765e-08,0.03903345724907063,0.9545454545454546
baseline,5,1.09041315560221e-08,0.03910614525139665,0.9545454545454546
baseline,5,1.09060439680911e-08,0.03917910447761194,0.9545454545454546
baseline,5,1.09108588379481e-08,0.03925233644859813,0.9545454545454546
baseline,5,1.09179030651288e-08,0.03925233644859813,0.9545454545454546
baseline,5,1.09198537295851e-08,0.03932584269662921,0.9545454545454546
baseline,5,1.09511501802592e-08,0.039399624765478425,0.9545454545454546
baseline,5,1.09698314798221e-08,0.039473684210526314,0.9545454545454546
baseline,5,1.10144926608255e-08,0.03954802259887006,0.9545454545454546
baseline,5,1.10250544900145e-08,0.03962264150943396,0.9545454545454546
baseline,5,1.10263682281952e-08,0.03969754253308128,0.9545454545454546
baseline,5,1.10312643629082e-08,0.03977272727272727,0.9545454545454546
baseline,5,1.10438003655261e-08,0.03984819734345351,0.9545454545454546
baseline,5,1.10590635572783e-08,0.039923954372623575,0.9545454545454546
baseline,5,1.10770385025952e-08,0.04,0.9545454545454546
baseline,5,1.11327976464251e-08,0.04007633587786259,0.9545454545454546
baseline,5,1.11357527227129e-08,0.040152963671128104,0.9545454545454546
baseline,5,1.11403538954544e-08,0.040229885057471264,0.9545454545454546
baseline,5,1.1142155908854e-08,0.04030710172744722,0.9545454545454546
baseline,5,1.11447298117504e-08,0.04038461538461539,0.9545454545454546
baseline,5,1.11589684419905e-08,0.04046242774566474,0.9545454545454546
baseline,5,1.11609725220521e-08,0.04054054054054054,0.9545454545454546
baseline,5,1.11618236502478e-08,0.04061895551257253,0.9545454545454546
baseline,5,1.11629546804132e-08,0.040697674418604654,0.9545454545454546
baseline,5,1.11986388929425e-08,0.040776699029126215,0.9545454545454546
baseline,5,1.12067833216503e-08,0.04085603112840467,0.9545454545454546
baseline,5,1.12110762557141e-08,0.04093567251461988,0.9545454545454546
baseline,5,1.12138753899024e-08,0.041015625,0.9545454545454546
baseline,5,1.12269130320489e-08,0.0410958904109589,0.9545454545454546
baseline,5,1.12459292529385e-08,0.041176470588235294,0.9545454545454546
baseline,5,1.12466663976588e-08,0.0412573673870334,0.9545454545454546
baseline,5,1.1253889429727e-08,0.04133858267716536,0.9545454545454546
baseline,5,1.1262866706982e-08,0.04142011834319527,0.9545454545454546
baseline,5,1.12843006657565e-08,0.041501976284584984,0.9545454545454546
baseline,5,1.130199189011e-08,0.041584158415841586,0.9545454545454546
baseline,5,1.13078831862415e-08,0.041666666666666664,0.9545454545454546
baseline,5,1.133973344912e-08,0.041749502982107355,0.9545454545454546
baseline,5,1.13483129456082e-08,0.04183266932270916,0.9545454545454546
baseline,5,1.13503017202046e-08,0.041916167664670656,0.9545454545454546
baseline,5,1.13715151748087e-08,0.042,0.9545454545454546
baseline,5,1.1379953028523e-08,0.04208416833667335,0.9545454545454546
baseline,5,1.13877903391846e-08,0.04216867469879518,0.9545454545454546
baseline,5,1.13896368499761e-08,0.04225352112676056,0.9545454545454546
baseline,5,1.13926236907855e-08,0.04233870967741935,0.9545454545454546
baseline,5,1.14046750038579e-08,0.04242424242424243,0.9545454545454546
baseline,5,1.14204246988089e-08,0.04251012145748988,0.9545454545454546
baseline,5,1.14345194805743e-08,0.04259634888438134,0.9545454545454546
baseline,5,1.14532213279367e-08,0.04259634888438134,0.9545454545454546
baseline,5,1.14545844198677e-08,0.042682926829268296,0.9545454545454546
baseline,5,1.14567463441531e-08,0.04276985743380855,0.9545454545454546
baseline,5,1.14622063862937e-08,0.04285714285714286,0.9545454545454546
baseline,5,1.1503656692155e-08,0.04294478527607362,0.9545454545454546
baseline,5,1.15211530255302e-08,0.0430327868852459,0.9545454545454546
baseline,5,1.15250296797362e-08,0.043121149897330596,0.9545454545454546
baseline,5,1.15413866649469e-08,0.043121149897330596,0.9545454545454546
baseline,5,1.15430738639385e-08,0.043209876543209874,0.9545454545454546
baseline,5,1.15720448579451e-08,0.04329896907216495,0.9545454545454546
baseline,5,1.15751749261983e-08,0.04338842975206612,0.9545454545454546
baseline,5,1.15857745472056e-08,0.043478260869565216,0.9545454545454546
baseline,5,1.1602815323114e-08,0.043568464730290454,0.9545454545454546
baseline,5,1.16259564544863e-08,0.04365904365904366,0.9545454545454546
baseline,5,1.16516426507118e-08,0.04375,0.9545454545454546
baseline,5,1.16589311868059e-08,0.04384133611691023,0.9545454545454546
baseline,5,1.16636325857983e-08,0.043933054393305436,0.9545454545454546
baseline,5,1.16721020461744e-08,0.0440251572327044,0.9545454545454546
baseline,5,1.16796572404917e-08,0.04411764705882353,0.9545454545454546
